STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082452 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 85
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1680514430824
CPU_CLOCKS_UNHALTED,PMC1,1273306508872
DATA_CACHE_ACCESSES,PMC2,833034570333
DATA_CACHE_REFILLS_ALL,PMC3,4529794284
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 85,
Runtime (RDTSC) [s],536.5505,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7577,
data cache requests,833034570333,
data cache request rate,0.4957,
data cache misses,4529794284,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
