STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097637 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 78
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1619389596118
CPU_CLOCKS_UNHALTED,PMC1,1224690743882
RETIRED_UOPS,PMC2,1608437854482
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 78,
Runtime (RDTSC) [s],517.3598,
Runtime unhalted [s],471.9247,
Clock [MHz],-,
CPI,0.7563,
CPI (based on uops),0.7614,
IPC,1.3223,
