STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595113382 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2330578721947
CPU_CLOCKS_UNHALTED,PMC1,1300501566940
DATA_CACHE_ACCESSES,PMC2,1186007090400
DATA_CACHE_REFILLS_ALL,PMC3,3094712911
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 15,
Runtime (RDTSC) [s],533.3364,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5580,
data cache requests,1186007090400,
data cache request rate,0.5089,
data cache misses,3094712911,
data cache miss rate,0.0013,
data cache miss ratio,0.0026,
