STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595060468 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1648867471218
CPU_CLOCKS_UNHALTED,PMC1,1227620093643
RETIRED_UOPS,PMC2,1641308822502
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],517.3382,
Runtime unhalted [s],473.0603,
Clock [MHz],-,
CPI,0.7445,
CPI (based on uops),0.7480,
IPC,1.3431,
