STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595144929 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 57
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1666002912932
CPU_CLOCKS_UNHALTED,PMC1,1254459910067
DATA_CACHE_ACCESSES,PMC2,830277747418
DATA_CACHE_REFILLS_ALL,PMC3,4450791672
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 57,
Runtime (RDTSC) [s],537.5265,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7530,
data cache requests,830277747418,
data cache request rate,0.4984,
data cache misses,4450791672,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
