STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133091 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 49
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1949583343341
CPU_CLOCKS_UNHALTED,PMC1,1268340386070
DATA_CACHE_ACCESSES,PMC2,978970004300
DATA_CACHE_REFILLS_ALL,PMC3,4017333317
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 49,
Runtime (RDTSC) [s],539.5831,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6506,
data cache requests,978970004300,
data cache request rate,0.5021,
data cache misses,4017333317,
data cache miss rate,0.0021,
data cache miss ratio,0.0041,
