STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.580447678 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 100
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1714778185427
CPU_CLOCKS_UNHALTED,PMC1,1225229340884
RETIRED_UOPS,PMC2,1710110025627
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 100,
Runtime (RDTSC) [s],520.2378,
Runtime unhalted [s],474.8127,
Clock [MHz],-,
CPI,0.7145,
CPI (based on uops),0.7165,
IPC,1.3996,
