STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142518 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1784334122773
CPU_CLOCKS_UNHALTED,PMC1,1276706448901
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16932402365
TABLE,Group 1 Metric,L2,8
Metric,HWThread 27,
Runtime (RDTSC) [s],535.2837,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7155,
L2D load bandwidth [MBytes/s],2024.4848,
L2D load data volume [GBytes],1083.6738,
L2 bandwidth [MBytes/s],2024.4848,
L2 data volume [GBytes],1083.6738,
