STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595106944 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 118
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2169029289841
CPU_CLOCKS_UNHALTED,PMC1,1250448680577
RETIRED_UOPS,PMC2,2175302935919
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 118,
Runtime (RDTSC) [s],517.4162,
Runtime unhalted [s],481.8486,
Clock [MHz],-,
CPI,0.5765,
CPI (based on uops),0.5748,
IPC,1.7346,
