STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097114 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1786495076124
CPU_CLOCKS_UNHALTED,PMC1,1265852714535
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16639123044
TABLE,Group 1 Metric,L2,8
Metric,HWThread 75,
Runtime (RDTSC) [s],536.4987,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7086,
L2D load bandwidth [MBytes/s],1984.9141,
L2D load data volume [GBytes],1064.9039,
L2 bandwidth [MBytes/s],1984.9141,
L2 data volume [GBytes],1064.9039,
