STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595138005 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1796938075717
CPU_CLOCKS_UNHALTED,PMC1,1273913841875
DATA_CACHE_ACCESSES,PMC2,894192752071
DATA_CACHE_REFILLS_ALL,PMC3,4198588816
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],536.0095,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7089,
data cache requests,894192752071,
data cache request rate,0.4976,
data cache misses,4198588816,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
