STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142788 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 31
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1886858952920
CPU_CLOCKS_UNHALTED,PMC1,1284164536347
DATA_CACHE_ACCESSES,PMC2,945765751512
DATA_CACHE_REFILLS_ALL,PMC3,3868240444
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 31,
Runtime (RDTSC) [s],537.0328,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6806,
data cache requests,945765751512,
data cache request rate,0.5012,
data cache misses,3868240444,
data cache miss rate,0.0021,
data cache miss ratio,0.0041,
