STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093371 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 44
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1735399434314
CPU_CLOCKS_UNHALTED,PMC1,1232320386970
RETIRED_UOPS,PMC2,1734299532664
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 44,
Runtime (RDTSC) [s],517.5044,
Runtime unhalted [s],474.8655,
Clock [MHz],-,
CPI,0.7101,
CPI (based on uops),0.7106,
IPC,1.4082,
