STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595101128 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1651134606245
CPU_CLOCKS_UNHALTED,PMC1,1270184569294
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17985506824
TABLE,Group 1 Metric,L2,8
Metric,HWThread 89,
Runtime (RDTSC) [s],536.3052,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7693,
L2D load bandwidth [MBytes/s],2146.3013,
L2D load data volume [GBytes],1151.0724,
L2 bandwidth [MBytes/s],2146.3013,
L2 data volume [GBytes],1151.0724,
