STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132418 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 56
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1845012982119
CPU_CLOCKS_UNHALTED,PMC1,1260006092471
DATA_CACHE_ACCESSES,PMC2,928347360939
DATA_CACHE_REFILLS_ALL,PMC3,4071097351
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 56,
Runtime (RDTSC) [s],536.9474,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6829,
data cache requests,928347360939,
data cache request rate,0.5032,
data cache misses,4071097351,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
