STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595097897 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 104
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1695213290643
CPU_CLOCKS_UNHALTED,PMC1,1232479832299
RETIRED_UOPS,PMC2,1689660150040
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 104,
Runtime (RDTSC) [s],517.4029,
Runtime unhalted [s],474.9261,
Clock [MHz],-,
CPI,0.7270,
CPI (based on uops),0.7294,
IPC,1.3754,
