STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140653 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1903436229722
CPU_CLOCKS_UNHALTED,PMC1,1271235831435
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16260122416
TABLE,Group 1 Metric,L2,8
Metric,HWThread 66,
Runtime (RDTSC) [s],536.6500,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6679,
L2D load bandwidth [MBytes/s],1939.1557,
L2D load data volume [GBytes],1040.6478,
L2 bandwidth [MBytes/s],1939.1557,
L2 data volume [GBytes],1040.6478,
