STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513933 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 34
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1816945281051
CPU_CLOCKS_UNHALTED,PMC1,1273926736255
DATA_CACHE_ACCESSES,PMC2,907498288541
DATA_CACHE_REFILLS_ALL,PMC3,4129898273
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 34,
Runtime (RDTSC) [s],536.8989,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7011,
data cache requests,907498288541,
data cache request rate,0.4995,
data cache misses,4129898273,
data cache miss rate,0.0023,
data cache miss ratio,0.0046,
