STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595082153 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 75
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1784377021118
CPU_CLOCKS_UNHALTED,PMC1,1261688439617
DATA_CACHE_ACCESSES,PMC2,888469275003
DATA_CACHE_REFILLS_ALL,PMC3,4147628307
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 75,
Runtime (RDTSC) [s],536.7179,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7071,
data cache requests,888469275003,
data cache request rate,0.4979,
data cache misses,4147628307,
data cache miss rate,0.0023,
data cache miss ratio,0.0047,
