STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595117899 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1779490361361
CPU_CLOCKS_UNHALTED,PMC1,1282620091622
DATA_CACHE_ACCESSES,PMC2,887394060217
DATA_CACHE_REFILLS_ALL,PMC3,4507449072
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],535.2695,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7208,
data cache requests,887394060217,
data cache request rate,0.4987,
data cache misses,4507449072,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
