STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142473 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1833032584950
CPU_CLOCKS_UNHALTED,PMC1,1276280274480
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,16778632283
TABLE,Group 1 Metric,L2,8
Metric,HWThread 36,
Runtime (RDTSC) [s],537.4518,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6963,
L2D load bandwidth [MBytes/s],1998.0070,
L2D load data volume [GBytes],1073.8325,
L2 bandwidth [MBytes/s],1998.0070,
L2 data volume [GBytes],1073.8325,
