STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133842 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 6
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2121373921381
CPU_CLOCKS_UNHALTED,PMC1,1252492247379
RETIRED_UOPS,PMC2,2124832139582
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 6,
Runtime (RDTSC) [s],517.7755,
Runtime unhalted [s],482.6311,
Clock [MHz],-,
CPI,0.5904,
CPI (based on uops),0.5895,
IPC,1.6937,
