STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595102002 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 73
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1713186654984
CPU_CLOCKS_UNHALTED,PMC1,1263879540078
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,17736843366
TABLE,Group 1 Metric,L2,8
Metric,HWThread 73,
Runtime (RDTSC) [s],536.5422,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7377,
L2D load bandwidth [MBytes/s],2115.6918,
L2D load data volume [GBytes],1135.1580,
L2 bandwidth [MBytes/s],2115.6918,
L2 data volume [GBytes],1135.1580,
