STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595112206 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 93
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1569883285109
CPU_CLOCKS_UNHALTED,PMC1,1232135179489
RETIRED_UOPS,PMC2,1562954198185
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 93,
Runtime (RDTSC) [s],517.3773,
Runtime unhalted [s],474.7907,
Clock [MHz],-,
CPI,0.7849,
CPI (based on uops),0.7883,
IPC,1.2741,
