STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513999 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 60
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1970440198659
CPU_CLOCKS_UNHALTED,PMC1,1274676660560
DATA_CACHE_ACCESSES,PMC2,995877833734
DATA_CACHE_REFILLS_ALL,PMC3,3733907067
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 60,
Runtime (RDTSC) [s],537.0841,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6469,
data cache requests,995877833734,
data cache request rate,0.5054,
data cache misses,3733907067,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
