STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595142733 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 4
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2417760899043
CPU_CLOCKS_UNHALTED,PMC1,1296602707012
DATA_CACHE_ACCESSES,PMC2,1230172856544
DATA_CACHE_REFILLS_ALL,PMC3,3294593928
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 4,
Runtime (RDTSC) [s],536.5883,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5363,
data cache requests,1230172856544,
data cache request rate,0.5088,
data cache misses,3294593928,
data cache miss rate,0.0014,
data cache miss ratio,0.0027,
