STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595131239 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 81
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1851118926223
CPU_CLOCKS_UNHALTED,PMC1,1277721247920
DATA_CACHE_ACCESSES,PMC2,923908610924
DATA_CACHE_REFILLS_ALL,PMC3,4089095290
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 81,
Runtime (RDTSC) [s],536.9227,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6902,
data cache requests,923908610924,
data cache request rate,0.4991,
data cache misses,4089095290,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
