STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143327 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 45
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1700509449116
CPU_CLOCKS_UNHALTED,PMC1,1271767048588
DATA_CACHE_ACCESSES,PMC2,847694676313
DATA_CACHE_REFILLS_ALL,PMC3,4209854857
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 45,
Runtime (RDTSC) [s],536.6644,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7479,
data cache requests,847694676313,
data cache request rate,0.4985,
data cache misses,4209854857,
data cache miss rate,0.0025,
data cache miss ratio,0.0050,
