STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595096659 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 90
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1498023221486
CPU_CLOCKS_UNHALTED,PMC1,1218159450011
RETIRED_UOPS,PMC2,1485390132857
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 90,
Runtime (RDTSC) [s],517.4206,
Runtime unhalted [s],469.4081,
Clock [MHz],-,
CPI,0.8132,
CPI (based on uops),0.8201,
IPC,1.2297,
