STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595087508 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 73
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1709804985315
CPU_CLOCKS_UNHALTED,PMC1,1261665767275
DATA_CACHE_ACCESSES,PMC2,848719963594
DATA_CACHE_REFILLS_ALL,PMC3,4366878678
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 73,
Runtime (RDTSC) [s],536.7476,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7379,
data cache requests,848719963594,
data cache request rate,0.4964,
data cache misses,4366878678,
data cache miss rate,0.0026,
data cache miss ratio,0.0051,
