STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595091278 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 66
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1927487423875
CPU_CLOCKS_UNHALTED,PMC1,1268745048028
DATA_CACHE_ACCESSES,PMC2,963257473234
DATA_CACHE_REFILLS_ALL,PMC3,4033204134
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 66,
Runtime (RDTSC) [s],536.7947,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6582,
data cache requests,963257473234,
data cache request rate,0.4997,
data cache misses,4033204134,
data cache miss rate,0.0021,
data cache miss ratio,0.0042,
