STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595114698 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 53
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1739648776779
CPU_CLOCKS_UNHALTED,PMC1,1256866812416
DATA_CACHE_ACCESSES,PMC2,867855251499
DATA_CACHE_REFILLS_ALL,PMC3,4422415562
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 53,
Runtime (RDTSC) [s],538.7122,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7225,
data cache requests,867855251499,
data cache request rate,0.4989,
data cache misses,4422415562,
data cache miss rate,0.0025,
data cache miss ratio,0.0051,
