STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595143961 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1596397286419
CPU_CLOCKS_UNHALTED,PMC1,1226062679254
RETIRED_UOPS,PMC2,1588834614035
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 40,
Runtime (RDTSC) [s],516.4495,
Runtime unhalted [s],472.4450,
Clock [MHz],-,
CPI,0.7680,
CPI (based on uops),0.7717,
IPC,1.3021,
