STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59509249 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 121
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2047878316383
CPU_CLOCKS_UNHALTED,PMC1,1247160467891
RETIRED_UOPS,PMC2,2052944297945
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 121,
Runtime (RDTSC) [s],517.1627,
Runtime unhalted [s],480.5842,
Clock [MHz],-,
CPI,0.6090,
CPI (based on uops),0.6075,
IPC,1.6420,
