STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595110685 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 38
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1669627341443
CPU_CLOCKS_UNHALTED,PMC1,1271124252090
DATA_CACHE_ACCESSES,PMC2,828958788682
DATA_CACHE_REFILLS_ALL,PMC3,4579240260
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 38,
Runtime (RDTSC) [s],536.8816,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7613,
data cache requests,828958788682,
data cache request rate,0.4965,
data cache misses,4579240260,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
