STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595140968 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 63
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1908381834190
CPU_CLOCKS_UNHALTED,PMC1,1270829434182
DATA_CACHE_ACCESSES,PMC2,961366735824
DATA_CACHE_REFILLS_ALL,PMC3,3799343914
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 63,
Runtime (RDTSC) [s],537.0324,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6659,
data cache requests,961366735824,
data cache request rate,0.5038,
data cache misses,3799343914,
data cache miss rate,0.0020,
data cache miss ratio,0.0040,
