STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59514144 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 40
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1775840450018
CPU_CLOCKS_UNHALTED,PMC1,1271339312387
DATA_CACHE_ACCESSES,PMC2,887972633675
DATA_CACHE_REFILLS_ALL,PMC3,4200438571
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 40,
Runtime (RDTSC) [s],536.9070,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7159,
data cache requests,887972633675,
data cache request rate,0.5000,
data cache misses,4200438571,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
