STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595084129 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 94
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1728149265394
CPU_CLOCKS_UNHALTED,PMC1,1277037290880
DATA_CACHE_ACCESSES,PMC2,861481227806
DATA_CACHE_REFILLS_ALL,PMC3,4188322613
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 94,
Runtime (RDTSC) [s],536.7102,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7390,
data cache requests,861481227806,
data cache request rate,0.4985,
data cache misses,4188322613,
data cache miss rate,0.0024,
data cache miss ratio,0.0049,
