STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59513858 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 59
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1745857265634
CPU_CLOCKS_UNHALTED,PMC1,1263097119568
DATA_CACHE_ACCESSES,PMC2,871802351437
DATA_CACHE_REFILLS_ALL,PMC3,4170365676
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 59,
Runtime (RDTSC) [s],536.9417,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7235,
data cache requests,871802351437,
data cache request rate,0.4994,
data cache misses,4170365676,
data cache miss rate,0.0024,
data cache miss ratio,0.0048,
