STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595130566 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 18
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2009454651466
CPU_CLOCKS_UNHALTED,PMC1,1231501440919
DATA_CACHE_ACCESSES,PMC2,998836132502
DATA_CACHE_REFILLS_ALL,PMC3,5144728452
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 18,
Runtime (RDTSC) [s],589.0285,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6129,
data cache requests,998836132502,
data cache request rate,0.4971,
data cache misses,5144728452,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
