STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132379 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 46
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1760516266735
CPU_CLOCKS_UNHALTED,PMC1,1222612600303
RETIRED_UOPS,PMC2,1747218474758
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 46,
Runtime (RDTSC) [s],589.3810,
Runtime unhalted [s],471.1176,
Clock [MHz],-,
CPI,0.6945,
CPI (based on uops),0.6997,
IPC,1.4400,
