STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134508 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 43
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1768370663875
CPU_CLOCKS_UNHALTED,PMC1,1204844420128
DATA_CACHE_ACCESSES,PMC2,874182019582
DATA_CACHE_REFILLS_ALL,PMC3,5682292289
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 43,
Runtime (RDTSC) [s],588.7403,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6813,
data cache requests,874182019582,
data cache request rate,0.4943,
data cache misses,5682292289,
data cache miss rate,0.0032,
data cache miss ratio,0.0065,
