STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595115241 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 108
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2386750777329
CPU_CLOCKS_UNHALTED,PMC1,1249479316042
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,18287175955
TABLE,Group 1 Metric,L2,8
Metric,HWThread 108,
Runtime (RDTSC) [s],592.4822,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5235,
L2D load bandwidth [MBytes/s],1975.3831,
L2D load data volume [GBytes],1170.3793,
L2 bandwidth [MBytes/s],1975.3831,
L2 data volume [GBytes],1170.3793,
