STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136682 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 55
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2608765301002
CPU_CLOCKS_UNHALTED,PMC1,1253659604249
DATA_CACHE_ACCESSES,PMC2,1319851811740
DATA_CACHE_REFILLS_ALL,PMC3,4837608995
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 55,
Runtime (RDTSC) [s],588.7666,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4806,
data cache requests,1319851811740,
data cache request rate,0.5059,
data cache misses,4837608995,
data cache miss rate,0.0019,
data cache miss ratio,0.0037,
