STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133891 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 122
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2666981849256
CPU_CLOCKS_UNHALTED,PMC1,1257421371247
RETIRED_UOPS,PMC2,2679596958397
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 122,
Runtime (RDTSC) [s],589.2037,
Runtime unhalted [s],484.5304,
Clock [MHz],-,
CPI,0.4715,
CPI (based on uops),0.4693,
IPC,2.1210,
