STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135164 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 41
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1588281500031
CPU_CLOCKS_UNHALTED,PMC1,1194778569192
DATA_CACHE_ACCESSES,PMC2,783589365778
DATA_CACHE_REFILLS_ALL,PMC3,7351262134
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 41,
Runtime (RDTSC) [s],588.8380,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.7522,
data cache requests,783589365778,
data cache request rate,0.4934,
data cache misses,7351262134,
data cache miss rate,0.0046,
data cache miss ratio,0.0094,
