STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127911 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 67
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2900468381178
CPU_CLOCKS_UNHALTED,PMC1,1269705412213
DATA_CACHE_ACCESSES,PMC2,1484101129353
DATA_CACHE_REFILLS_ALL,PMC3,4768323576
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 67,
Runtime (RDTSC) [s],589.2510,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4378,
data cache requests,1484101129353,
data cache request rate,0.5117,
data cache misses,4768323576,
data cache miss rate,0.0016,
data cache miss ratio,0.0032,
