STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595134394 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 82
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2150531489011
CPU_CLOCKS_UNHALTED,PMC1,1261204831709
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21195397250
TABLE,Group 1 Metric,L2,8
Metric,HWThread 82,
Runtime (RDTSC) [s],594.5730,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5865,
L2D load bandwidth [MBytes/s],2281.4785,
L2D load data volume [GBytes],1356.5054,
L2 bandwidth [MBytes/s],2281.4785,
L2 data volume [GBytes],1356.5054,
