STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.59511049 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 105
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1952274393145
CPU_CLOCKS_UNHALTED,PMC1,1259336043018
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,21376660503
TABLE,Group 1 Metric,L2,8
Metric,HWThread 105,
Runtime (RDTSC) [s],594.6684,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6451,
L2D load bandwidth [MBytes/s],2300.6205,
L2D load data volume [GBytes],1368.1063,
L2 bandwidth [MBytes/s],2300.6205,
L2 data volume [GBytes],1368.1063,
