STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133068 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2188617885290
CPU_CLOCKS_UNHALTED,PMC1,1254032482360
RETIRED_UOPS,PMC2,2184809605962
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 87,
Runtime (RDTSC) [s],589.2687,
Runtime unhalted [s],483.2247,
Clock [MHz],-,
CPI,0.5730,
CPI (based on uops),0.5740,
IPC,1.7453,
