STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133312 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 120
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2675549459655
CPU_CLOCKS_UNHALTED,PMC1,1256457037614
RETIRED_UOPS,PMC2,2689690752859
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 120,
Runtime (RDTSC) [s],589.2002,
Runtime unhalted [s],484.1590,
Clock [MHz],-,
CPI,0.4696,
CPI (based on uops),0.4671,
IPC,2.1294,
