STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132711 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 106
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1901889270910
CPU_CLOCKS_UNHALTED,PMC1,1238034067675
DATA_CACHE_ACCESSES,PMC2,949025845521
DATA_CACHE_REFILLS_ALL,PMC3,5608300070
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 106,
Runtime (RDTSC) [s],588.6669,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.6509,
data cache requests,949025845521,
data cache request rate,0.4990,
data cache misses,5608300070,
data cache miss rate,0.0029,
data cache miss ratio,0.0059,
