STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133364 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 87
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2387513901005
CPU_CLOCKS_UNHALTED,PMC1,1244853188864
DATA_CACHE_ACCESSES,PMC2,1205749108652
DATA_CACHE_REFILLS_ALL,PMC3,6217741210
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 87,
Runtime (RDTSC) [s],586.7048,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5214,
data cache requests,1205749108652,
data cache request rate,0.5050,
data cache misses,6217741210,
data cache miss rate,0.0026,
data cache miss ratio,0.0052,
