STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595136068 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 0
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2931007048662
CPU_CLOCKS_UNHALTED,PMC1,1262882769202
DATA_CACHE_ACCESSES,PMC2,1503418425506
DATA_CACHE_REFILLS_ALL,PMC3,3646957764
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 0,
Runtime (RDTSC) [s],592.4008,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4309,
data cache requests,1503418425506,
data cache request rate,0.5129,
data cache misses,3646957764,
data cache miss rate,0.0012,
data cache miss ratio,0.0024,
