STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595079466 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 36
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2005675473997
CPU_CLOCKS_UNHALTED,PMC1,1237945073048
RETIRED_UOPS,PMC2,1998187914088
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 36,
Runtime (RDTSC) [s],589.8048,
Runtime unhalted [s],477.0355,
Clock [MHz],-,
CPI,0.6172,
CPI (based on uops),0.6195,
IPC,1.6202,
