STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595135701 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 115
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2971859417708
CPU_CLOCKS_UNHALTED,PMC1,1268150489399
DATA_CACHE_ACCESSES,PMC2,1523140981009
DATA_CACHE_REFILLS_ALL,PMC3,4907641637
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 115,
Runtime (RDTSC) [s],588.9905,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4267,
data cache requests,1523140981009,
data cache request rate,0.5125,
data cache misses,4907641637,
data cache miss rate,0.0017,
data cache miss ratio,0.0032,
