STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127346 GHz,
TABLE,Group 1 Raw,L2,5
Event,Counter,HWThread 15
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2763988933603
CPU_CLOCKS_UNHALTED,PMC1,1272420946109
REQUESTS_TO_L2_GRP1_ALL_NO_PF,PMC3,15739138522
TABLE,Group 1 Metric,L2,8
Metric,HWThread 15,
Runtime (RDTSC) [s],594.5444,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4604,
L2D load bandwidth [MBytes/s],1694.2467,
L2D load data volume [GBytes],1007.3049,
L2 bandwidth [MBytes/s],1694.2467,
L2 data volume [GBytes],1007.3049,
