STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595127687 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 24
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2258329171713
CPU_CLOCKS_UNHALTED,PMC1,1235207457297
DATA_CACHE_ACCESSES,PMC2,1139538980371
DATA_CACHE_REFILLS_ALL,PMC3,4992234719
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 24,
Runtime (RDTSC) [s],588.7625,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5470,
data cache requests,1139538980371,
data cache request rate,0.5046,
data cache misses,4992234719,
data cache miss rate,0.0022,
data cache miss ratio,0.0044,
