STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132834 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 22
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2078732362368
CPU_CLOCKS_UNHALTED,PMC1,1223324115964
DATA_CACHE_ACCESSES,PMC2,1039236591958
DATA_CACHE_REFILLS_ALL,PMC3,5596359700
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 22,
Runtime (RDTSC) [s],589.0716,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5885,
data cache requests,1039236591958,
data cache request rate,0.4999,
data cache misses,5596359700,
data cache miss rate,0.0027,
data cache miss ratio,0.0054,
