STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595109603 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 89
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2200724638222
CPU_CLOCKS_UNHALTED,PMC1,1233238995775
DATA_CACHE_ACCESSES,PMC2,1108354573198
DATA_CACHE_REFILLS_ALL,PMC3,5614629323
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 89,
Runtime (RDTSC) [s],588.6740,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5604,
data cache requests,1108354573198,
data cache request rate,0.5036,
data cache misses,5614629323,
data cache miss rate,0.0026,
data cache miss ratio,0.0051,
