STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595105122 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 116
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2510988868712
CPU_CLOCKS_UNHALTED,PMC1,1253912004225
DATA_CACHE_ACCESSES,PMC2,1280394699338
DATA_CACHE_REFILLS_ALL,PMC3,6008426633
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 116,
Runtime (RDTSC) [s],588.5972,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.4994,
data cache requests,1280394699338,
data cache request rate,0.5099,
data cache misses,6008426633,
data cache miss rate,0.0024,
data cache miss ratio,0.0047,
