STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595133718 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 21
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,1742477527778
CPU_CLOCKS_UNHALTED,PMC1,1217751672111
RETIRED_UOPS,PMC2,1726075466586
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 21,
Runtime (RDTSC) [s],589.5005,
Runtime unhalted [s],469.2443,
Clock [MHz],-,
CPI,0.6989,
CPI (based on uops),0.7055,
IPC,1.4309,
