STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595132886 GHz,
TABLE,Group 1 Raw,CACHE,6
Event,Counter,HWThread 27
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,2068650251312
CPU_CLOCKS_UNHALTED,PMC1,1218513706500
DATA_CACHE_ACCESSES,PMC2,1032379342258
DATA_CACHE_REFILLS_ALL,PMC3,5632374107
TABLE,Group 1 Metric,CACHE,9
Metric,HWThread 27,
Runtime (RDTSC) [s],589.0760,
Runtime unhalted [s],0,
Clock [MHz],-,
CPI,0.5890,
data cache requests,1032379342258,
data cache request rate,0.4991,
data cache misses,5632374107,
data cache miss rate,0.0027,
data cache miss ratio,0.0055,
