STRUCT,Info,3
CPU name:,AMD EPYC 7H12 64-Core Processor                ,
CPU type:,AMD K17 (Zen2) architecture,
CPU clock:,2.595093355 GHz,
TABLE,Group 1 Raw,CPI,5
Event,Counter,HWThread 48
ACTUAL_CPU_CLOCK,FIXC1,0
MAX_CPU_CLOCK,FIXC2,0
RETIRED_INSTRUCTIONS,PMC0,3126653025224
CPU_CLOCKS_UNHALTED,PMC1,1272837081126
RETIRED_UOPS,PMC2,3153104981144
TABLE,Group 1 Metric,CPI,6
Metric,HWThread 48,
Runtime (RDTSC) [s],589.3605,
Runtime unhalted [s],490.4783,
Clock [MHz],-,
CPI,0.4071,
CPI (based on uops),0.4037,
IPC,2.4564,
